Time[ms],xx_all[mm],xy_all[mm],xz_all[mm],vx_all[m/s],vy_all[m/s],vz_all[m/s],qx_all[-],qy_all[-],qz_all[-],qw_all[-],wx_all[rpm],wy_all[rpm],wz_all[rpm],axisx_all[-],axisy_all[-],axisz_all[-],Fx_all[N],Fy_all[N],Fz_all[N],Tx_all[Nmm],Ty_all[Nmm],Tz_all[Nmm],xx0[mm],xy0[mm],xz0[mm],vx0[m/s],vy0[m/s],vz0[m/s],qx0[-],qy0[-],qz0[-],qw0[-],wx0[rpm],wy0[rpm],wz0[rpm],axisx0[-],axisy0[-],axisz0[-],Fx0[N],Fy0[N],Fz0[N],Tx0[Nmm],Ty0[Nmm],Tz0[Nmm],Fsx0[N],Fsy0[N],Fsz0[N],Tsx0[Nmm],Tsy0[Nmm],Tsz0[Nmm],
                    0,   0.00909107029758271,  -0.00382912244710889,  -0.00128387909809106,                     0,                     0,                     0,                     0, -0.000117775925033219, -0.000338803351858198,     0.999999935670558,                     0,                     0,                     0,      0.99999974268224, -0.000677606660126335,  0.000235551834913519,     -22954.2046272959,      21699.3895371707,     -12034.6979123853,      36811.8205971966,      1319484.66219243,      2789278.03336692,   0.00909107029758271,  -0.00382912244710889,  -0.00128387909809106,                     0,                     0,                     0,                     0, -0.000117775925033219, -0.000338803351858198,     0.999999935670558,                     0,                     0,                     0,      0.99999974268224, -0.000677606660126335,  0.000235551834913519,     -22954.2046272959,      21699.3895371707,     -12034.6979123853,      36811.8205971966,      1319484.66219243,      2789278.03336692,                     0,                     0,                     0,     -24.1760758790886,      5.07593815852869,     -3.37082348304457
                    1,  -0.00153477707405382,  -0.00313119848694623,    0.0025024125587227,   -0.0090320753150302,     0.200788386774853,   -0.0466014291978926,  1.25107303780838e-05,  3.92329338810705e-05,  3.73137897892199e-05,      0.99999999845597,     0.425979958199962,      111.007559706146,      7.50285427333136,     0.999999994136916,   7.4628561128528e-05, -7.84649339954604e-05,     -2225.56902596524,      2514.32147754699,     -2980.92966613062,      3533.50282253892,     -361147.620353146,     -351736.604565472,  -0.00153477707405382,  -0.00313119848694623,    0.0025024125587227,   -0.0090320753150302,     0.200788386774853,   -0.0466014291978926,  1.25107303780838e-05,  3.92329338810705e-05,  3.73137897892199e-05,      0.99999999845597,     0.425979958199962,      111.007559706146,      7.50285427333136,     0.999999994136916,   7.4628561128528e-05, -7.84649339954605e-05,     -2225.56902596524,      2514.32147754699,     -2980.92966613062,      3533.50282253892,     -361147.620353146,     -351736.604565472,                     0,                     0,                     0,     -10.5397822380437,      1.23454877570557,     -3.82605773682839
                    2,  -0.00386703473926051, -0.000401147671488678,    0.0028294744657181,    -0.398340893036128,   -0.0112864859746433,    -0.298407046635726, -8.20714583023435e-06,   0.00023593709706248,    5.460743847505e-05,     0.999999970642178,     -1.44092192985026,     -664.770273634069,      195.100678126095,     0.999999882703428,  0.000109211001003464, -0.000471875076614183,      4491.66088368568,     -779.239379894311,      -2528.1385288451,      -7895.5323884727,      176878.257777167,     -1422810.09388535,  -0.00386703473926051, -0.000401147671488678,    0.0028294744657181,    -0.398340893036128,   -0.0112864859746433,    -0.298407046635726, -8.20714583023435e-06,   0.00023593709706248,    5.460743847505e-05,     0.999999970642178,     -1.44092192985026,     -664.770273634069,      195.100678126095,     0.999999882703428,  0.000109211001003464, -0.000471875076614183,      4491.66088368568,     -779.239379894311,      -2528.1385288451,      -7895.5323884727,      176878.257777167,     -1422810.09388535,                     0,                     0,                     0,     -36.9508517393028,     -33.4228724773233,      18.6770495592558
                    3,  -0.00564843355078231, -0.000149514415005564,    0.0009644437238422,   -0.0515709239281166,   -0.0651259070119396,    -0.109512283092253,  -0.00012551730878929, -7.09571162810025e-05,  4.11355148692631e-06,     0.999999989596786,     -2.72245451210847,     -148.815950545135,     -207.644219348941,     0.999999989896333,  8.24491558081438e-06,  0.000141913198441816,      452.926204011264,      1865.26182753237,      -673.68096345401,     -717.630220556007,      390157.579366299,     -96684.0357383861,  -0.00564843355078231, -0.000149514415005564,    0.0009644437238422,   -0.0515709239281166,   -0.0651259070119396,    -0.109512283092253,  -0.00012551730878929, -7.09571162810025e-05,  4.11355148692631e-06,     0.999999989596786,     -2.72245451210847,     -148.815950545135,     -207.644219348941,     0.999999989896333,  8.24491558081438e-06,  0.000141913198441816,      452.926204011264,      1865.26182753237,      -673.68096345401,     -717.630220556007,      390157.579366299,     -96684.0357383861,                     0,                     0,                     0,     -8.52495594148443,     0.947779994960908,     -9.84016395358811
                    4,  -0.00296293779198782,  -0.00118942243879749,    0.0012891140269918,     0.338713357289778,    -0.254332791120789,     0.186436283619824, -0.000285031649291357,  4.79558989988781e-06,  3.85129122148607e-06,     0.999999959359564,     -2.96621975974185,     -524.101281255202,       -325.1546499666,      0.99999999992434,  7.69984834013884e-06, -9.59337488976341e-06,      -6969.9644495218,     -1083.43921841618,     -2971.33055733195,      11094.9709995523,     -1048489.03827296,     -404267.301015462,  -0.00296293779198782,  -0.00118942243879749,    0.0012891140269918,     0.338713357289778,    -0.254332791120789,     0.186436283619824, -0.000285031649291357,  4.79558989988781e-06,  3.85129122148607e-06,     0.999999959359564,     -2.96621975974185,     -524.101281255202,       -325.1546499666,      0.99999999992434,  7.69984834013884e-06, -9.59337488976341e-06,      -6969.9644495218,     -1083.43921841618,     -2971.33055733195,      11094.9709995523,     -1048489.03827296,     -404267.301015462,                     0,                     0,                     0,     -6.09443642120911,     -32.0872081921459,     -13.7506001681792
                    5,  -0.00764391443981513,   0.00118595670908746,  -0.00194045956100688,   -0.0825337104096711,   -0.0635542312813793,   0.00467538227336107,  -0.00044330783209633,  0.000151133823622394,   9.0383184288846e-05,       0.9999998862338,     -2.98304356575429,     -732.234537383772,     -492.696214051403,     0.999999937978895,  0.000180632350397176, -0.000302347748003917,      158.272786915882,      693.085479920749,      4009.03126545031,     -115.120498754764,      63313.3664967709,      452507.401083773,  -0.00764391443981513,   0.00118595670908746,  -0.00194045956100688,   -0.0825337104096711,   -0.0635542312813793,   0.00467538227336107,  -0.00044330783209633,  0.000151133823622394,   9.0383184288846e-05,       0.9999998862338,     -2.98304356575429,     -732.234537383772,     -492.696214051403,     0.999999937978895,  0.000180632350397176, -0.000302347748003917,      158.272786915882,      693.085479920749,      4009.03126545031,     -115.120498754764,      63313.3664967709,      452507.401083773,                     0,                     0,                     0,      1.50822518315742,     -22.8433827494709,     -15.9600616877475
                    6,   -0.0105164934755304, -0.000307815629048205,  0.000891301221344977,    -0.272134466430192,   -0.0100419021378228,    -0.027355688397264, -0.000598472621249339,  1.40424804917427e-05,  2.06045959067771e-06,     0.999999820814526,     -2.95389531937032,      361.510997375836,      239.758338713444,     0.999999999597126,  4.10411036272909e-06, -2.80874222083728e-05,     -4740.61476515724,     -881.707257525266,      620.837178835372,      7545.65728417294,     -239769.497545973,     -185916.209898297,   -0.0105164934755304, -0.000307815629048205,  0.000891301221344977,    -0.272134466430192,   -0.0100419021378228,    -0.027355688397264, -0.000598472621249339,  1.40424804917427e-05,  2.06045959067771e-06,     0.999999820814526,     -2.95389531937032,      361.510997375836,      239.758338713444,     0.999999999597126,  4.10411036272909e-06, -2.80874222083728e-05,     -4740.61476515724,     -881.707257525266,      620.837178835372,      7545.65728417294,     -239769.497545973,     -185916.209898297,                     0,                     0,                     0,     -2.96421892835327,      15.3479607286447,      11.2591643517989
                    7,   -0.0123668900342698, -4.67088956848552e-05,  -0.00242041273325445,    -0.207528006458045,    0.0604292573391026,   -0.0548102478990471, -0.000740840914270993, -1.10274680996657e-06, -5.98716047309066e-07,     0.999999725576545,     -2.57233141203109,     -401.626040109301,     -254.439670782109,     0.999999999996851, -1.19579784610487e-06,  2.20638012138171e-06,     -1741.94509065471,      1901.68577033294,      2203.06887152342,      2784.04277798492,      100727.460599325,      -31087.639911826,   -0.0123668900342698, -4.67088956848552e-05,  -0.00242041273325445,    -0.207528006458045,    0.0604292573391026,   -0.0548102478990471, -0.000740840914270993, -1.10274680996657e-06, -5.98716047309066e-07,     0.999999725576545,     -2.57233141203109,     -401.626040109301,     -254.439670782109,     0.999999999996851, -1.19579784610487e-06,  2.20638012138171e-06,     -1741.94509065471,      1901.68577033294,      2203.06887152342,      2784.04277798492,      100727.460599325,      -31087.639911826,                     0,                     0,                     0,     -2.42246834954733,     -20.3254975581005,     -9.85240579646719
                    8,   -0.0151713958810067, -0.000118809175114642,  -0.00129676895989393,     0.207527864605751,    -0.285946332666725,     0.137006186618474, -0.000875478546414214,  3.78589414456985e-05,  5.02048935292255e-05,     0.999999614791668,     -2.58182218854361,     -868.976794462055,     -647.082417499012,     0.999999992092338,  0.000100343458997713, -7.58057603386573e-05,     -3674.29874712931,     -763.796273964056,     -3045.17940818639,       5854.9273931977,      77873.7591522721,      193949.257176772,   -0.0151713958810067, -0.000118809175114642,  -0.00129676895989393,     0.207527864605751,    -0.285946332666725,     0.137006186618474, -0.000875478546414214,  3.78589414456985e-05,  5.02048935292255e-05,     0.999999614791668,     -2.58182218854361,     -868.976794462055,     -647.082417499012,     0.999999992092338,  0.000100343458997713, -7.58057603386573e-05,     -3674.29874712931,     -763.796273964056,     -3045.17940818639,       5854.9273931977,      77873.7591522721,      193949.257176772,                     0,                     0,                     0,   -0.0660698753516732,     -63.8064782726541,      -35.064907258808
                    9,   -0.0181681627598534,   0.00022736570835046, -0.000675502753789413,    -0.215715639006104,     0.016079506490933,    0.0788168340157992,  -0.00101128717665978, -0.000280867766353773,   -0.0001885794056952,     0.999999431424514,     -2.53214318120634,      273.925438817929,      110.125222191732,     0.999999771102211, -0.000376590521006244,  0.000562116629188016,      10502.0468851183,      3551.07939123158,     -7365.10961492728,     -16869.5821110727,      1199057.02563908,      1059266.34372806,   -0.0181681627598534,   0.00022736570835046, -0.000675502753789413,    -0.215715639006104,     0.016079506490933,    0.0788168340157992,  -0.00101128717665978, -0.000280867766353773,   -0.0001885794056952,     0.999999431424514,     -2.53214318120634,      273.925438817929,      110.125222191732,     0.999999771102211, -0.000376590521006244,  0.000562116629188016,      10502.0468851183,      3551.07939123158,     -7365.10961492728,     -16869.5821110727,      1199057.02563908,      1059266.34372806,                     0,                     0,                     0,     -7.68904135182587,      4.54031618347838,     -9.88814743114998
                   10,   -0.0185323785858748,   0.00156758313875419,  -0.00112992270290159,    -0.040101568999494,   -0.0266289152736283,     0.021319400039742,  -0.00114689946850315,  3.72846220200285e-05,  2.25402880355095e-05,     0.999999341361484,     -2.59429002534771,     -407.696032195598,      -256.76292552454,     0.999999996203585,  4.49950229528591e-05, -7.46208978146164e-05,     -4394.94696775253,      887.311013471911,     -1667.93568261242,      6995.00888941326,     -481741.084022434,     -332500.641479982,   -0.0185323785858748,   0.00156758313875419,  -0.00112992270290159,    -0.040101568999494,   -0.0266289152736283,     0.021319400039742,  -0.00114689946850315,  3.72846220200285e-05,  2.25402880355095e-05,     0.999999341361484,     -2.59429002534771,     -407.696032195598,      -256.76292552454,     0.999999996203585,  4.49950229528591e-05, -7.46208978146164e-05,     -4394.94696775253,      887.311013471911,     -1667.93568261242,      6995.00888941326,     -481741.084022434,     -332500.641479982,                     0,                     0,                     0,     -3.19155777498832,     -13.0901429448917,     -11.5907226450931
                   11,   -0.0228100329555945,  0.000225023075346508,  -0.00137628859124237,    0.0493137693078384,    0.0222738049329992,    0.0353583787778959,   -0.0012812031377797,   8.5730855712699e-06,  5.55173244292847e-06,     0.999999179206763,     -2.54378471022662,     -653.503894669283,     -453.047674219732,     0.999999999791361,  1.10814880439393e-05, -1.71603828631305e-05,     -633.367511115418,      1439.35129221903,      1866.68032528514,      1002.10505601315,      -37466.477547297,     -65650.9151975952,   -0.0228100329555945,  0.000225023075346508,  -0.00137628859124237,    0.0493137693078384,    0.0222738049329992,    0.0353583787778959,   -0.0012812031377797,   8.5730855712699e-06,  5.55173244292847e-06,     0.999999179206763,     -2.54378471022662,     -653.503894669283,     -453.047674219732,     0.999999999791361,  1.10814880439393e-05, -1.71603828631305e-05,     -633.367511115418,      1439.35129221903,      1866.68032528514,      1002.10505601315,      -37466.477547297,     -65650.9151975952,                     0,                     0,                     0,     -3.90247638241491,     -22.2298136132237,     -15.4201141304154
                   12,   -0.0236736341334648,  0.000789684249130484,  -0.00225351414874359,    0.0925133886778411,     0.013683640454586,     0.138761445453049,  -0.00141471685515441, -0.000226131928918241,  -0.00014683242839601,     0.999998962939867,      -2.5256715476808,     -790.267716753564,     -575.619714339677,     0.999999854609177, -0.000293024726941246,  0.000452678841434336,      -3170.7020901053,      37.1493045109459,      2459.39203583121,      5198.66773652156,      479327.807182221,     -53845.2939215594,   -0.0236736341334648,  0.000789684249130484,  -0.00225351414874359,    0.0925133886778411,     0.013683640454586,     0.138761445453049,  -0.00141471685515441, -0.000226131928918241,  -0.00014683242839601,     0.999998962939867,      -2.5256715476808,     -790.267716753564,     -575.619714339677,     0.999999854609177, -0.000293024726941246,  0.000452678841434336,      -3170.7020901053,      37.1493045109459,      2459.39203583121,      5198.66773652156,      479327.807182221,     -53845.2939215594,                     0,                     0,                     0,     -8.25911091794132,     -35.8574449222821,     -28.5706470482836
                   13,   -0.0285126243517111,   0.00062382367662906,  -0.00179899638641217,   -0.0859261441825416,    -0.205466367804643,    -0.111108377287235,  -0.00155040354595975,  2.15889518485207e-05,   1.6325033762358e-05,     0.999998797757405,     -2.60796197208837,      724.751027432148,      472.383719529688,     0.999999998534821,  3.25830850964151e-05, -4.32284725671926e-05,      3794.00334862948,     -790.659710166278,      1327.59414163967,     -6041.33799084313,      329073.614351028,      359784.274916852,   -0.0285126243517111,   0.00062382367662906,  -0.00179899638641217,   -0.0859261441825416,    -0.205466367804643,    -0.111108377287235,  -0.00155040354595975,  2.15889518485207e-05,   1.6325033762358e-05,     0.999998797757405,     -2.60796197208837,      724.751027432148,      472.383719529688,     0.999999998534821,  3.25830850964151e-05, -4.32284725671926e-05,      3794.00334862948,     -790.659710166278,      1327.59414163967,     -6041.33799084313,      329073.614351028,      359784.274916852,                     0,                     0,                     0,     -4.18262786218378,      29.1800406427065,       18.634817110586
                   14,   -0.0287900597620331,  -0.00408283271402129,  -0.00470407819952005,    0.0466746429217832,   -0.0371496121262915,    -0.104396583227058,  -0.00168869454592943,  0.000377405103373355,  0.000267141375863825,     0.999998467254627,     -2.68215236011871,      426.617345523911,      273.840990415588,     0.999999572401747,   0.00053300728892889, -0.000755711290183685,     -260.904385080669,      9339.93254295514,      6901.21172194083,      365.188471950031,     -1972841.89635147,     -1456043.20331457,   -0.0287900597620331,  -0.00408283271402129,  -0.00470407819952005,    0.0466746429217832,   -0.0371496121262915,    -0.104396583227058,  -0.00168869454592943,  0.000377405103373355,  0.000267141375863825,     0.999998467254627,     -2.68215236011871,      426.617345523911,      273.840990415588,     0.999999572401747,   0.00053300728892889, -0.000755711290183685,     -260.904385080669,      9339.93254295514,      6901.21172194083,      365.188471950031,     -1972841.89635147,     -1456043.20331457,                     0,                     0,                     0,    -0.336432077412648,      35.2624115872556,      23.6859862496236
                   15,   -0.0303730488577921,  -0.00830349227251932,  -0.00740856151735019,   -0.0945293032592411,    -0.495820575423107,    -0.354273380245451,  -0.00182823717145424, -0.000219638775330813, -0.000168313833508752,     0.999998290487592,     -2.66035794580859,      427.230301625549,      309.690901423975,     0.999999846858524, -0.000335823988001625,  0.000439892234924984,     -241.659675315818,      13892.8743216957,      10520.9908136225,      303.309315036782,      115573.639037642,      272542.098481436,   -0.0303730488577921,  -0.00830349227251932,  -0.00740856151735019,   -0.0945293032592411,    -0.495820575423107,    -0.354273380245451,  -0.00182823717145424, -0.000219638775330813, -0.000168313833508752,     0.999998290487592,     -2.66035794580859,      427.230301625549,      309.690901423975,     0.999999846858524, -0.000335823988001625,  0.000439892234924984,     -241.659675315818,      13892.8743216957,      10520.9908136225,      303.309315036782,      115573.639037642,      272542.098481436,                     0,                     0,                     0,     -2.92736347901085,      23.8925390645756,      16.2721477819549
                   16,   -0.0320411345917954,   0.00062550971751808,   0.00571727459234934,     0.199914410910048,    -0.400285411436222,    -0.260492836437988,   -0.0019680542743434, -0.000398169758975964, -0.000303648574843948,     0.999997938008254,     -2.70067297038978,     -709.437431802357,     -504.514658002234,     0.999999498516772, -0.000605728658054052,  0.000797533069657654,     -1157.22234093471,     -2320.45326867639,     -4385.91743562651,      1584.97344499378,      669461.976901117,      845371.312775637,   -0.0320411345917954,   0.00062550971751808,   0.00571727459234934,     0.199914410910048,    -0.400285411436222,    -0.260492836437988,   -0.0019680542743434, -0.000398169758975964, -0.000303648574843948,     0.999997938008254,     -2.70067297038978,     -709.437431802357,     -504.514658002234,     0.999999498516772, -0.000605728658054052,  0.000797533069657654,     -1157.22234093471,     -2320.45326867639,     -4385.91743562651,      1584.97344499378,      669461.976901117,      845371.312775637,                     0,                     0,                     0,      3.27932368955197,      -36.600196440752,     -28.4950433422807
                   17,   -0.0339781064216184,     0.005653924974152,     -0.01276031259233,     0.151974023304334,     0.574259785091565,     0.379997545060202,  -0.00210836952560892,  0.000198125663731685,  0.000166424759709056,     0.999997743910937,     -2.68703341875439,      618.208398006165,      496.520843488529,     0.999999866098041,  0.000332013324256646, -0.000396952203268439,      2356.88796561948,      729.542894230895,       8312.8020302888,     -3789.38913918377,     -1135913.62753806,     -1070783.41853721,   -0.0339781064216184,     0.005653924974152,     -0.01276031259233,     0.151974023304334,     0.574259785091565,     0.379997545060202,  -0.00210836952560892,  0.000198125663731685,  0.000166424759709056,     0.999997743910937,     -2.68703341875439,      618.208398006165,      496.520843488529,     0.999999866098041,  0.000332013324256646, -0.000396952203268439,      2356.88796561948,      729.542894230895,       8312.8020302888,     -3789.38913918377,     -1135913.62753806,     -1070783.41853721,                     0,                     0,                     0,     -4.78727345824918,      17.3806894461967,      18.5973158100956
                   18,   -0.0316800063294262,   -0.0184974464363723,    0.0240972711956968,    -0.132396384907754,     0.286005785842936,   -0.0618256158602169,  -0.00224889764601712,  7.98739849729653e-05,  1.65057929511322e-05,     0.999997467900336,     -2.69113912899381,      156.709665963055,      206.136408809867,     0.999999986695411,  3.26522454800714e-05, -0.000159821805125976,     -18257.5495739695,      5679.93281822371,     -14430.6354266406,       29033.339572585,     -1018414.31341667,     -383780.751611317,   -0.0316800063294262,   -0.0184974464363723,    0.0240972711956968,    -0.132396384907754,     0.286005785842936,   -0.0618256158602169,  -0.00224889764601712,  7.98739849729653e-05,  1.65057929511322e-05,     0.999997467900336,     -2.69113912899381,      156.709665963055,      206.136408809867,     0.999999986695411,  3.26522454800714e-05, -0.000159821805125976,     -18257.5495739695,      5679.93281822371,     -14430.6354266406,       29033.339572585,     -1018414.31341667,     -383780.751611317,                     0,                     0,                     0,    -0.994800933195755,     -13.6074359641933,      2.13171168418959
                   19,   -0.0421017184946026,  -0.00268515133342728,    0.0077332777734749,    -0.144882427997872,   -0.0269059742995233,   -0.0583446184091871,  -0.00239116212496815, -3.52511878425762e-06, -1.78659213350892e-05,      0.99999714100195,     -2.71434058171642,       41.250461939078,       12.628553095567,     0.999999999336765, -3.57148822518641e-05,  7.13565804074804e-06,      6396.66749225903,      900.235287579971,     -57.7742427520867,     -10199.3449782321,     -327641.870033665,     -144583.696377163,   -0.0421017184946026,  -0.00268515133342728,    0.0077332777734749,    -0.144882427997872,   -0.0269059742995233,   -0.0583446184091871,  -0.00239116212496815, -3.52511878425762e-06, -1.78659213350892e-05,      0.99999714100195,     -2.71434058171642,       41.250461939078,       12.628553095567,     0.999999999336765, -3.57148822518641e-05,  7.13565804074804e-06,      6396.66749225903,      900.235287579971,     -57.7742427520867,     -10199.3449782321,     -327641.870033665,     -144583.696377163,                     0,                     0,                     0,     -4.46406058771727,     -6.05045452587726,     -15.0644802607358
                   20,   -0.0396910281642932,   0.00134493566066727,  -0.00333271315493323,    -0.019972303952883,    0.0110518740730591,  -0.00107302730184212,   -0.0025333958060633, -9.85057696197597e-05, -9.11073832109551e-05,     0.999996781945696,     -2.70935342782229,      26.8293583348683,      -12.719892646903,     0.999999963992116, -0.000181715071837641,  0.000197472527370744,     -790.096959290505,     -40.3177786883546,     -115.794710213547,      1230.62479066081,     -79544.0522459316,      91936.2718259175,   -0.0396910281642932,   0.00134493566066727,  -0.00333271315493323,    -0.019972303952883,    0.0110518740730591,  -0.00107302730184212,   -0.0025333958060633, -9.85057696197597e-05, -9.11073832109551e-05,     0.999996781945696,     -2.70935342782229,      26.8293583348683,      -12.719892646903,     0.999999963992116, -0.000181715071837641,  0.000197472527370744,     -790.096959290505,     -40.3177786883546,     -115.794710213547,      1230.62479066081,     -79544.0522459316,      91936.2718259175,                     0,                     0,                     0,      2.38976570855532,     -8.53721082408148,     -9.31438787581478
                   21,   -0.0397086002820922,   0.00811238317524352,   -0.0088210579799758,    0.0336001670275636,     0.117182089863203,   0.00294236111098358,  -0.00267565914828808, -0.000141674708288399, -8.54916475179834e-05,     0.999996406727333,     -2.71554525722076,     0.753635363541624,     -1.46564449111012,      0.99999994523891,  -0.00017022453418774,  0.000283805891442652,      -5430.2411519784,     -45.6422594549682,     -274.646508367008,       8714.4389596515,      142368.737926029,     -189682.885704246,   -0.0397086002820922,   0.00811238317524352,   -0.0088210579799758,    0.0336001670275636,     0.117182089863203,   0.00294236111098358,  -0.00267565914828808, -0.000141674708288399, -8.54916475179834e-05,     0.999996406727333,     -2.71554525722076,     0.753635363541624,     -1.46564449111012,      0.99999994523891,  -0.00017022453418774,  0.000283805891442652,      -5430.2411519784,     -45.6422594549682,     -274.646508367008,       8714.4389596515,      142368.737926029,     -189682.885704246,                     0,                     0,                     0,     -3.48260344642359,     -3.53040358568217,      -13.407355117679
                   22,   -0.0455914346288719,  -0.00675424296395999,   0.00578757404462598,     -0.11110638293443,    -0.330461301038426,    0.0381964554119025,  -0.00281767005643247,  -0.00011187495987105, -0.000117710403389229,     0.999996017173922,     -2.71341221378701,     -47.0229017155957,     -29.6188599312378,     0.999999947256509, -0.000234789415689343,  0.000224412366743006,      1018.61783817791,      2050.77170886151,     -2283.53739353957,     -1654.65704671968,     -16555.4294961836,      146795.215837826,   -0.0455914346288719,  -0.00675424296395999,   0.00578757404462598,     -0.11110638293443,    -0.330461301038426,    0.0381964554119025,  -0.00281767005643247,  -0.00011187495987105, -0.000117710403389229,     0.999996017173922,     -2.71341221378701,     -47.0229017155957,     -29.6188599312378,     0.999999947256509, -0.000234789415689343,  0.000224412366743006,      1018.61783817791,      2050.77170886151,     -2283.53739353957,     -1654.65704671968,     -16555.4294961836,      146795.215837826,                     0,                     0,                     0,      2.28277955119511,     -4.37051464615422,     -4.14552586279269
